la_code,la_name,cluster_id,year,centroid_lon,centroid_lat,n_collisions,n_casualties,n_fatal,n_serious,n_slight,speed_limit,urban_or_rural,first_road_class,road_type,junction_detail
E09000028,Southwark,1,2019,-0.08780708695652174,51.50142491304348,6,6,0,0,6,20,1,6,6,3
E09000028,Southwark,1,2020,-0.08780708695652174,51.50142491304348,3,3,0,0,3,20,1,6,6,3
E09000028,Southwark,1,2021,-0.08780708695652174,51.50142491304348,2,2,0,1,1,20,1,6,6,3
E09000028,Southwark,1,2022,-0.08780708695652174,51.50142491304348,5,5,0,3,2,20,1,6,6,3
E09000028,Southwark,1,2023,-0.08780708695652174,51.50142491304348,5,6,0,1,4,20,1,6,6,3
E09000028,Southwark,1,2024,-0.08780708695652174,51.50142491304348,2,4,0,0,0,20,1,6,6,3
E09000028,Southwark,1,2025,-0.08780708695652174,51.50142491304348,3,3,0,0,0,20,1,6,6,3
E09000028,Southwark,2,2019,-0.07660975,51.503968525,10,12,0,0,10,20,1,3,6,0
E09000028,Southwark,2,2020,-0.07660975,51.503968525,11,13,0,3,8,20,1,3,6,0
E09000028,Southwark,2,2021,-0.07660975,51.503968525,10,11,0,1,9,20,1,3,6,0
E09000028,Southwark,2,2022,-0.07660975,51.503968525,12,15,0,1,11,20,1,3,6,0
E09000028,Southwark,2,2023,-0.07660975,51.503968525,6,7,0,1,5,20,1,3,6,0
E09000028,Southwark,2,2024,-0.07660975,51.503968525,15,21,0,0,0,20,1,3,6,0
E09000028,Southwark,3,2019,-0.07774675,51.42236525,3,3,0,0,3,30,1,3,6,0
E09000028,Southwark,3,2020,-0.07774675,51.42236525,1,1,0,1,0,30,1,3,6,0
E09000028,Southwark,3,2021,-0.07774675,51.42236525,3,3,0,0,3,30,1,3,6,0
E09000028,Southwark,3,2022,-0.07774675,51.42236525,6,6,0,1,5,30,1,3,6,0
E09000028,Southwark,3,2023,-0.07774675,51.42236525,3,3,0,0,3,30,1,3,6,0
E09000028,Southwark,3,2024,-0.07774675,51.42236525,1,2,0,0,0,30,1,3,6,0
E09000028,Southwark,4,2019,-0.06035822033898305,51.47992511864407,14,14,0,3,11,30,1,3,6,3
E09000028,Southwark,4,2020,-0.06035822033898305,51.47992511864407,14,17,0,2,12,30,1,3,6,3
E09000028,Southwark,4,2021,-0.06035822033898305,51.47992511864407,11,12,0,1,10,30,1,3,6,3
E09000028,Southwark,4,2022,-0.06035822033898305,51.47992511864407,11,16,0,4,7,30,1,3,6,3
E09000028,Southwark,4,2023,-0.06035822033898305,51.47992511864407,8,12,0,0,8,30,1,3,6,3
E09000028,Southwark,4,2024,-0.06035822033898305,51.47992511864407,7,7,0,0,0,30,1,3,6,3
E09000028,Southwark,4,2025,-0.06035822033898305,51.47992511864407,7,8,0,0,0,30,1,3,6,3
E09000028,Southwark,5,2019,-0.09261310989010987,51.50367082417582,14,17,0,2,12,20,1,3,6,0
E09000028,Southwark,5,2020,-0.09261310989010987,51.50367082417582,11,11,0,2,9,20,1,3,6,0
E09000028,Southwark,5,2021,-0.09261310989010987,51.50367082417582,12,14,0,0,12,20,1,3,6,0
E09000028,Southwark,5,2022,-0.09261310989010987,51.50367082417582,14,15,0,2,12,20,1,3,6,0
E09000028,Southwark,5,2023,-0.09261310989010987,51.50367082417582,17,19,0,3,14,20,1,3,6,0
E09000028,Southwark,5,2024,-0.09261310989010987,51.50367082417582,5,5,0,0,0,20,1,3,6,0
E09000028,Southwark,5,2025,-0.09261310989010987,51.50367082417582,7,7,0,0,0,20,1,3,6,0
E09000028,Southwark,6,2019,-0.06504550602409638,51.4835223253012,15,16,0,2,13,30,1,3,3,3
E09000028,Southwark,6,2020,-0.06504550602409638,51.4835223253012,15,20,0,2,13,30,1,3,3,3
E09000028,Southwark,6,2021,-0.06504550602409638,51.4835223253012,17,21,0,0,17,30,1,3,3,3
E09000028,Southwark,6,2022,-0.06504550602409638,51.4835223253012,17,19,0,4,13,30,1,3,3,3
E09000028,Southwark,6,2023,-0.06504550602409638,51.4835223253012,16,19,1,3,12,30,1,3,3,3
E09000028,Southwark,6,2024,-0.06504550602409638,51.4835223253012,12,12,0,0,0,30,1,3,3,3
E09000028,Southwark,6,2025,-0.06504550602409638,51.4835223253012,9,10,0,0,0,30,1,3,3,3
E09000028,Southwark,7,2019,-0.09436511842105264,51.486487407894735,19,24,1,3,15,20,1,3,6,3
E09000028,Southwark,7,2020,-0.09436511842105264,51.486487407894735,9,10,0,2,7,20,1,3,6,3
E09000028,Southwark,7,2021,-0.09436511842105264,51.486487407894735,16,18,0,0,16,20,1,3,6,3
E09000028,Southwark,7,2022,-0.09436511842105264,51.486487407894735,16,18,0,3,13,20,1,3,6,3
E09000028,Southwark,7,2023,-0.09436511842105264,51.486487407894735,10,12,0,2,8,20,1,3,6,3
E09000028,Southwark,7,2024,-0.09436511842105264,51.486487407894735,6,6,0,0,0,20,1,3,6,3
E09000028,Southwark,7,2025,-0.09436511842105264,51.486487407894735,4,5,0,0,0,20,1,3,6,3
E09000028,Southwark,8,2019,-0.06582431666666666,51.49362996666667,15,15,0,2,13,20,1,3,6,3
E09000028,Southwark,8,2020,-0.06582431666666666,51.49362996666667,11,11,0,2,9,20,1,3,6,3
E09000028,Southwark,8,2021,-0.06582431666666666,51.49362996666667,8,8,0,1,7,20,1,3,6,3
E09000028,Southwark,8,2022,-0.06582431666666666,51.49362996666667,8,9,0,1,7,20,1,3,6,3
E09000028,Southwark,8,2023,-0.06582431666666666,51.49362996666667,10,10,0,1,9,20,1,3,6,3
E09000028,Southwark,8,2024,-0.06582431666666666,51.49362996666667,9,10,0,0,0,20,1,3,6,3
