la_code,la_name,cluster_id,year,centroid_lon,centroid_lat,n_collisions,n_casualties,n_fatal,n_serious,n_slight,speed_limit,urban_or_rural,first_road_class,road_type,junction_detail
E06000004,Stockton-on-Tees,1,2019,-1.2932434285714285,54.555452,4,4,1,1,2,30,1,3,6,0
E06000004,Stockton-on-Tees,1,2020,-1.2932434285714285,54.555452,0,0,0,0,0,30,1,3,6,0
E06000004,Stockton-on-Tees,1,2021,-1.2932434285714285,54.555452,0,0,0,0,0,30,1,3,6,0
E06000004,Stockton-on-Tees,1,2022,-1.2932434285714285,54.555452,2,4,0,0,2,30,1,3,6,0
E06000004,Stockton-on-Tees,1,2023,-1.2932434285714285,54.555452,1,1,0,0,1,30,1,3,6,0
E06000004,Stockton-on-Tees,1,2024,-1.2932434285714285,54.555452,0,0,0,0,0,30,1,3,6,0
E06000004,Stockton-on-Tees,2,2019,-1.3196620285714284,54.560970485714286,6,9,0,0,6,30,1,5,6,3
E06000004,Stockton-on-Tees,2,2020,-1.3196620285714284,54.560970485714286,7,7,0,1,6,30,1,5,6,3
E06000004,Stockton-on-Tees,2,2021,-1.3196620285714284,54.560970485714286,5,5,0,1,4,30,1,5,6,3
E06000004,Stockton-on-Tees,2,2022,-1.3196620285714284,54.560970485714286,3,4,0,0,3,30,1,5,6,3
E06000004,Stockton-on-Tees,2,2023,-1.3196620285714284,54.560970485714286,8,9,0,1,7,30,1,5,6,3
E06000004,Stockton-on-Tees,2,2024,-1.3196620285714284,54.560970485714286,5,9,0,0,0,30,1,5,6,3
E06000004,Stockton-on-Tees,2,2025,-1.3196620285714284,54.560970485714286,1,3,0,0,0,30,1,5,6,3
E06000004,Stockton-on-Tees,3,2019,-1.3195516,54.5491288,5,6,0,1,4,40,2,3,1,1
E06000004,Stockton-on-Tees,3,2020,-1.3195516,54.5491288,0,0,0,0,0,40,2,3,1,1
E06000004,Stockton-on-Tees,3,2021,-1.3195516,54.5491288,0,0,0,0,0,40,2,3,1,1
E06000004,Stockton-on-Tees,3,2022,-1.3195516,54.5491288,2,2,0,1,1,40,2,3,1,1
E06000004,Stockton-on-Tees,3,2023,-1.3195516,54.5491288,2,2,0,1,1,40,2,3,1,1
E06000004,Stockton-on-Tees,3,2024,-1.3195516,54.5491288,1,1,0,0,0,40,2,3,1,1
E06000004,Stockton-on-Tees,4,2019,-1.3110194545454543,54.57377336363636,2,4,1,0,1,30,1,3,6,6
E06000004,Stockton-on-Tees,4,2020,-1.3110194545454543,54.57377336363636,2,2,0,1,1,30,1,3,6,6
E06000004,Stockton-on-Tees,4,2021,-1.3110194545454543,54.57377336363636,2,2,0,0,2,30,1,3,6,6
E06000004,Stockton-on-Tees,4,2022,-1.3110194545454543,54.57377336363636,1,1,0,1,0,30,1,3,6,6
E06000004,Stockton-on-Tees,4,2023,-1.3110194545454543,54.57377336363636,4,8,1,1,2,30,1,3,6,6
E06000004,Stockton-on-Tees,4,2024,-1.3110194545454543,54.57377336363636,0,0,0,0,0,30,1,3,6,6
E06000004,Stockton-on-Tees,5,2019,-1.325794625,54.57753325,5,8,0,2,3,30,1,6,6,0
E06000004,Stockton-on-Tees,5,2020,-1.325794625,54.57753325,1,1,0,0,1,30,1,6,6,0
E06000004,Stockton-on-Tees,5,2021,-1.325794625,54.57753325,0,0,0,0,0,30,1,6,6,0
E06000004,Stockton-on-Tees,5,2022,-1.325794625,54.57753325,1,4,0,1,0,30,1,6,6,0
E06000004,Stockton-on-Tees,5,2023,-1.325794625,54.57753325,1,1,0,0,1,30,1,6,6,0
E06000004,Stockton-on-Tees,5,2024,-1.325794625,54.57753325,0,0,0,0,0,30,1,6,6,0
E06000004,Stockton-on-Tees,6,2019,-1.3126152093023256,54.560914720930235,9,11,0,1,8,30,1,3,6,3
E06000004,Stockton-on-Tees,6,2020,-1.3126152093023256,54.560914720930235,5,5,0,0,5,30,1,3,6,3
E06000004,Stockton-on-Tees,6,2021,-1.3126152093023256,54.560914720930235,5,5,0,1,4,30,1,3,6,3
E06000004,Stockton-on-Tees,6,2022,-1.3126152093023256,54.560914720930235,7,8,0,4,3,30,1,3,6,3
E06000004,Stockton-on-Tees,6,2023,-1.3126152093023256,54.560914720930235,8,10,0,3,5,30,1,3,6,3
E06000004,Stockton-on-Tees,6,2024,-1.3126152093023256,54.560914720930235,5,5,0,0,0,30,1,3,6,3
E06000004,Stockton-on-Tees,6,2025,-1.3126152093023256,54.560914720930235,4,5,0,0,0,30,1,3,6,3
E06000004,Stockton-on-Tees,7,2019,-1.274999277777778,54.577924333333335,5,6,0,0,5,40,2,3,1,1
E06000004,Stockton-on-Tees,7,2020,-1.274999277777778,54.577924333333335,2,2,0,0,2,40,2,3,1,1
E06000004,Stockton-on-Tees,7,2021,-1.274999277777778,54.577924333333335,5,8,0,0,5,40,2,3,1,1
E06000004,Stockton-on-Tees,7,2022,-1.274999277777778,54.577924333333335,2,2,0,1,1,40,2,3,1,1
E06000004,Stockton-on-Tees,7,2023,-1.274999277777778,54.577924333333335,2,2,0,0,2,40,2,3,1,1
E06000004,Stockton-on-Tees,7,2024,-1.274999277777778,54.577924333333335,1,1,0,0,0,40,2,3,1,1
E06000004,Stockton-on-Tees,7,2025,-1.274999277777778,54.577924333333335,1,1,0,0,0,40,2,3,1,1
E06000004,Stockton-on-Tees,8,2019,-1.30977075,54.5815165,2,3,0,1,1,30,1,3,6,3
E06000004,Stockton-on-Tees,8,2020,-1.30977075,54.5815165,0,0,0,0,0,30,1,3,6,3
E06000004,Stockton-on-Tees,8,2021,-1.30977075,54.5815165,1,1,0,0,1,30,1,3,6,3
E06000004,Stockton-on-Tees,8,2022,-1.30977075,54.5815165,0,0,0,0,0,30,1,3,6,3
E06000004,Stockton-on-Tees,8,2023,-1.30977075,54.5815165,0,0,0,0,0,30,1,3,6,3
E06000004,Stockton-on-Tees,8,2024,-1.30977075,54.5815165,0,0,0,0,0,30,1,3,6,3
E06000004,Stockton-on-Tees,8,2025,-1.30977075,54.5815165,1,1,0,0,0,30,1,3,6,3
E06000004,Stockton-on-Tees,9,2019,-1.2807206666666666,54.57655966666667,2,3,0,0,2,40,1,3,3,6
E06000004,Stockton-on-Tees,9,2020,-1.2807206666666666,54.57655966666667,0,0,0,0,0,40,1,3,3,6
E06000004,Stockton-on-Tees,9,2021,-1.2807206666666666,54.57655966666667,2,2,0,0,2,40,1,3,3,6
E06000004,Stockton-on-Tees,9,2022,-1.2807206666666666,54.57655966666667,0,0,0,0,0,40,1,3,3,6
E06000004,Stockton-on-Tees,9,2023,-1.2807206666666666,54.57655966666667,2,2,0,0,2,40,1,3,3,6
E06000004,Stockton-on-Tees,9,2024,-1.2807206666666666,54.57655966666667,0,0,0,0,0,40,1,3,3,6
E06000004,Stockton-on-Tees,10,2019,-1.28130075,54.5595931875,3,6,0,0,3,30,2,3,3,0
E06000004,Stockton-on-Tees,10,2020,-1.28130075,54.5595931875,2,2,0,0,2,30,2,3,3,0
E06000004,Stockton-on-Tees,10,2021,-1.28130075,54.5595931875,3,4,0,0,3,30,2,3,3,0
E06000004,Stockton-on-Tees,10,2022,-1.28130075,54.5595931875,7,10,0,1,6,30,2,3,3,0
E06000004,Stockton-on-Tees,10,2023,-1.28130075,54.5595931875,1,1,0,1,0,30,2,3,3,0
E06000004,Stockton-on-Tees,10,2024,-1.28130075,54.5595931875,0,0,0,0,0,30,2,3,3,0
E06000004,Stockton-on-Tees,11,2019,-1.3052657272727273,54.558958545454544,4,4,1,1,2,30,1,6,6,0
E06000004,Stockton-on-Tees,11,2020,-1.3052657272727273,54.558958545454544,1,1,0,0,1,30,1,6,6,0
E06000004,Stockton-on-Tees,11,2021,-1.3052657272727273,54.558958545454544,1,1,0,0,1,30,1,6,6,0
E06000004,Stockton-on-Tees,11,2022,-1.3052657272727273,54.558958545454544,0,0,0,0,0,30,1,6,6,0
E06000004,Stockton-on-Tees,11,2023,-1.3052657272727273,54.558958545454544,0,0,0,0,0,30,1,6,6,0
E06000004,Stockton-on-Tees,11,2024,-1.3052657272727273,54.558958545454544,3,4,0,0,0,30,1,6,6,0
E06000004,Stockton-on-Tees,11,2025,-1.3052657272727273,54.558958545454544,2,2,0,0,0,30,1,6,6,0
E06000004,Stockton-on-Tees,12,2019,-1.424958333333333,54.540263333333336,1,1,0,0,1,70,2,3,3,0
