la_code,la_name,cluster_id,year,centroid_lon,centroid_lat,n_collisions,n_casualties,n_fatal,n_serious,n_slight,speed_limit,urban_or_rural,first_road_class,road_type,junction_detail
E09000003,Barnet,1,2019,-0.1769443846153846,51.621423192307695,2,2,0,0,2,30,1,3,6,3
E09000003,Barnet,1,2020,-0.1769443846153846,51.621423192307695,4,4,0,0,4,30,1,3,6,3
E09000003,Barnet,1,2021,-0.1769443846153846,51.621423192307695,4,5,0,1,3,30,1,3,6,3
E09000003,Barnet,1,2022,-0.1769443846153846,51.621423192307695,6,6,0,2,4,30,1,3,6,3
E09000003,Barnet,1,2023,-0.1769443846153846,51.621423192307695,3,3,0,1,2,30,1,3,6,3
E09000003,Barnet,1,2024,-0.1769443846153846,51.621423192307695,3,3,0,0,0,30,1,3,6,3
E09000003,Barnet,1,2025,-0.1769443846153846,51.621423192307695,4,4,0,0,0,30,1,3,6,3
E09000003,Barnet,2,2019,-0.16634594444444445,51.64679888888889,1,1,0,0,1,30,1,3,6,3
E09000003,Barnet,2,2020,-0.16634594444444445,51.64679888888889,3,3,0,0,3,30,1,3,6,3
E09000003,Barnet,2,2021,-0.16634594444444445,51.64679888888889,4,4,0,1,3,30,1,3,6,3
E09000003,Barnet,2,2022,-0.16634594444444445,51.64679888888889,2,2,0,0,2,30,1,3,6,3
E09000003,Barnet,2,2023,-0.16634594444444445,51.64679888888889,3,3,0,0,3,30,1,3,6,3
E09000003,Barnet,2,2024,-0.16634594444444445,51.64679888888889,3,3,0,0,0,30,1,3,6,3
E09000003,Barnet,2,2025,-0.16634594444444445,51.64679888888889,2,3,0,0,0,30,1,3,6,3
E09000003,Barnet,3,2019,-0.25319200000000003,51.600426285714285,2,2,0,1,1,30,1,6,6,3
E09000003,Barnet,3,2020,-0.25319200000000003,51.600426285714285,1,1,0,0,1,30,1,6,6,3
E09000003,Barnet,3,2021,-0.25319200000000003,51.600426285714285,1,1,0,0,1,30,1,6,6,3
E09000003,Barnet,3,2022,-0.25319200000000003,51.600426285714285,0,0,0,0,0,30,1,6,6,3
E09000003,Barnet,3,2023,-0.25319200000000003,51.600426285714285,2,2,0,0,2,30,1,6,6,3
E09000003,Barnet,3,2024,-0.25319200000000003,51.600426285714285,1,1,0,0,0,30,1,6,6,3
E09000003,Barnet,4,2019,-0.21952125806451617,51.58580867741936,5,5,0,0,5,30,1,3,6,3
E09000003,Barnet,4,2020,-0.21952125806451617,51.58580867741936,1,1,0,0,1,30,1,3,6,3
E09000003,Barnet,4,2021,-0.21952125806451617,51.58580867741936,8,8,0,0,8,30,1,3,6,3
